time,prey,predator,exp
12.4842974697052,0.24279585849685104,5.007772586494533,1
12.497850055279791,0.2006222920692688,4.5669925107578075,1
12.51223222878232,0.1683041251766036,4.139463021041596,1
12.527575528681922,0.14346712880724613,3.7258281114450464,1
12.544029060442702,0.12441263228752006,3.326925906725406,1
12.561770281389025,0.10992045228371945,2.9436813027909063,1
12.581008860402676,0.09913093161845564,2.57721870662699,1
12.60199608376955,0.0914656683192968,2.2288619732998285,1
12.625032407871323,0.08658559993315572,1.9001915897705164,1
12.650474421083352,0.08437968693514362,1.5930844435192382,1
12.678731618979045,0.08498732614529086,1.3097846819219012,1
12.71027164722303,0.08886485131664147,1.0527168197915795,1
12.745602373052085,0.09692321564173131,0.824342554039774,1
12.783988693166739,0.11025774990064512,0.6322530524326826,1
12.82468548561737,0.13027888807077984,0.4775543123353274,1
12.867334760159222,0.15912606130666926,0.3562395420120207,1
12.911557158574546,0.1998011228423061,0.26327297125409443,1
12.957123156523075,0.2566490589232459,0.19319835130444038,1
13.003825294731355,0.3357942979460995,0.1411132962289423,1
13.05152999183464,0.44596514722269964,0.10281996051065878,1
13.100142486176345,0.5995811380519578,0.07492555395451664,1
13.149622588787807,0.8144908996590744,0.05476582315345615,1
13.199974113420517,1.116547833507807,0.04030754920500072,1
13.251241179692101,1.5435824514728806,0.03003213868997137,1
13.303474613710456,2.15117445822942,0.022833358495061636,1
13.35599721763591,3.007482666996586,0.017981627924739528,1
13.408837982637209,4.216956750694182,0.014896479452743326,1
13.461502321450267,5.909275506065832,0.013283310618865604,1
13.511250647431948,8.129091362177725,0.013085538156371448,1
13.555647542454718,10.80467624101673,0.014334737694309868,1
13.590326887324725,13.490136184083976,0.0168433704159581,1
13.619720278289888,16.276108987727255,0.020870250060160477,1
13.647054286412757,19.368967950091648,0.027524793900892717,1
13.671144084442636,22.559106810000266,0.037790080237847246,1
13.692874045890733,25.854047687060586,0.053835976869320554,1
13.712314342750268,29.158879581397798,0.07860811548014546,1
13.729888334455675,32.43261575610259,0.11703605229278927,1
13.745850276296853,35.60602176603411,0.17656508179483033,1
13.760419661133836,38.59300213730361,0.2683834605782014,1
13.77386206111721,41.29654108311431,0.4098510436701049,1
13.786430899630876,43.57787850188448,0.6277115070345175,1
13.79841365061106,45.23051557988963,0.9644147476305654,1
13.810203798235435,45.91805327953361,1.491926433235026,1
13.822664443979718,44.96928865335922,2.36432693894955,1
13.834100933557378,41.95979861986341,3.5306090383324094,1
13.844416295513128,37.26647115284108,4.876777190190976,1
13.854715871100135,31.06458543877952,6.374996497858338,1
13.865961549109002,23.630338735622843,7.924683011797067,1
13.877337329671489,16.740521635984344,9.119857548974537,1
13.887041217361004,12.017800656911765,9.737361778352014,1
13.897076772813257,8.370084021345853,10.006492664885268,1
13.907338794544325,5.753518674937882,9.977253122088594,1
13.919425200355814,3.7324769810843064,9.678270821317104,1
13.929310747268843,2.6585528021345404,9.306282092518545,1
13.939895212766316,1.8845103917122645,8.840867162764791,1
13.95000440698234,1.3847131232779966,8.366893116109503,1
13.960430308989489,1.0298663918409703,7.8711729911558,1
13.970931859454517,0.7815489311603081,7.379255251286183,1
13.981774954115908,0.6014285212528717,6.888292009102804,1
13.99296093276137,0.46987341247027525,6.4053439375535435,1
14.004625074900938,0.37206849854315566,5.930193942984026,1
14.016838214065475,0.29868253873393535,5.464946407909634,1
14.029663861875544,0.24322160396808842,5.011644843011681,1
14.043209487919313,0.20094908801277098,4.570762481505406,1
14.057583777586341,0.1685558535090947,4.143119782001085,1
14.072917958701206,0.14366129882408052,3.7293650087684647,1
14.0893610013959,0.1245617738077482,3.330333539347921,1
14.107090059164003,0.1100335830117537,2.9469502156205025,1
14.12631449738639,0.09921431710917933,2.5803374764292273,1
14.14728519215852,0.09152335874170371,2.2318175797527537,1
14.170302138561512,0.08661965129512962,1.9029686372571377,1
14.195721420369479,0.08439012501975805,1.5956648226645707,1
14.223952145678629,0.08497179736170726,1.3121467689609085,1
14.25546045374857,0.08881762801400496,1.054846053332341,1
14.290757419872335,0.0968344190370364,0.8262009903857557,1
14.32912321284814,0.11011865511719955,0.6337656694123821,1
14.369799819401042,0.13007300170635003,0.4787602288711549,1
14.412434563453228,0.158832844905617,0.35717113420128915,1
14.456643745594953,0.19938853926541036,0.2639813635126919,1
14.502199164725758,0.25607340748834523,0.19372794085962997,1
14.548891841864393,0.3349921886390011,0.1415047671559707,1
14.596588296222247,0.44484743875086286,0.10310633017372471,1
14.645193045921406,0.5980196566310837,0.07513335040925676,1
14.694665631524483,0.8123013727426652,0.05491546030230605,1
14.74500939514422,1.1134615971190676,0.04041446992748862,1
14.79626824045675,1.5392053154182275,0.030107729467214978,1
14.848493175076692,2.1449280698874853,0.022885795428824778,1
14.901014288934629,2.9986921768552754,0.018016252779729434,1
14.953852575288288,4.204538256063774,0.01491731480888839,1
15.006522319652913,5.892057817343932,0.013291815773826467,1
15.056312603343544,8.107581698678073,0.013081627321410902,1
15.10075822903461,10.779473340360418,0.014317564533653626,1
15.135491625880366,13.463373388845845,0.016812762271619434,1
15.16492819848509,16.248378813435405,0.02082275283880745,1
15.192301700296522,19.34096287074727,0.027452898021767265,1
15.21642374589637,22.531292957919778,0.037682853518878026,1
15.238180761424424,25.826871923798162,0.05367585308479411,1
15.257643046760583,29.132672223759055,0.07836853721867974,1
15.275234954246615,32.4077032753668,0.11667600256649321,1
15.291211283295661,35.58275035116561,0.17602163956575823,1
15.305792778127687,38.57197805571233,0.26756691916767217,1
15.319244421264568,41.27837137418576,0.4086186311186933,1
15.331820189309967,43.56358571272529,0.6258467980254285,1
15.343807190464283,45.221684643778374,0.9615654243539302,1
15.35559783064562,45.91749492889946,1.4874606707516076,1
15.368048333230417,44.98395734538659,2.356545726631709,1
15.379507186211802,41.9844315684592,3.5225343858328744,1
15.389820506187615,37.304213261591066,4.866827434115015,1
15.400122026157089,31.108924981417246,6.3649400911484655,1
15.411353949038316,23.683885783482836,7.914336464511361,1
15.422763352010504,16.767175047469667,9.11573630361951,1
15.432462454411926,12.04055922413606,9.734907591967417,1
15.442503915045235,8.38467252969684,10.005919770996504,1
15.452760846931541,5.764595684037798,9.977958556832874,1
15.464834824004555,3.741050963786132,9.680364552307031,1
15.474727318750087,2.663769252251278,9.308638802739305,1
15.48530800985061,1.8882172883399289,8.843666025610485,1
15.495418055678837,1.38722987875448,8.3697534004591,1
15.505841720736006,1.031668973470596,7.874136029440339,1
15.5163418780565,0.7828409306103729,7.382210672461253,1
15.52718243429534,0.6023768166209913,6.891241761655987,1
15.53836572934599,0.4705758701707565,6.408255128477177,1
15.550026496207003,0.3725959515208197,5.933062172332223,1
15.562235791539381,0.29908206667138837,5.467759796632983,1
15.575057284626496,0.24352588574988832,5.014387159816017,1
15.588598005889187,0.2011827235155802,4.57343197987675,1
15.602966735101598,0.1687359131599556,4.145708844306144,1
15.618294480935809,0.14380029422622553,3.7318690221655046,1
15.634730118398224,0.12466865903827999,3.332745927180915,1
15.652450586614417,0.11011480485178499,2.949264350043478,1
15.671665036822619,0.099274360154504,2.582545325610488,1
15.69262405547965,0.09156513081270674,2.233909974000978,1
15.715627311754119,0.08664464431612975,1.9049347205050804,1
15.741030532465905,0.08439839355871963,1.597491815638513,1
15.769242550356596,0.08496171584171106,1.3138194050926255,1
15.80072843665826,0.088785193696645,1.0563540750288989,1
15.8360015229829,0.0967727025258982,0.8275175733269442,1
15.874352764483932,0.11002153191334132,0.634837579322322,1
15.915015085258677,0.12992890659960188,0.4796149549812946,1
15.957639539562557,0.15862736145050602,0.3578315344341141,1
16.00183936993684,0.19909917600609178,0.2644836035440827,1
16.047387303330858,0.2556694744016206,0.19410345744224805,1
16.094073289712114,0.3344291667072825,0.14178237897823448,1
16.141763917682482,0.4440627201910164,0.10330943336262546,1
16.190363197470635,0.5969232225442044,0.07528074674436984,1
16.23983047834544,0.8107638100543644,0.055021621060206215,1
16.290168769384128,1.1112942364447207,0.040490344503024196,1
16.34142182039184,1.5361313432704762,0.03016139322554758,1
16.393640762380763,2.1405413083998317,0.022923049587012436,1
16.44616082352627,2.9925185565504266,0.018040890394490538,1
16.498997348975628,4.195816182500439,0.014932198568107239,1
16.551670838886505,5.879962176906558,0.013297999246802649,1
16.601490541797926,8.092460356644779,0.013079067482719465,1
16.645970465209658,10.761747910818084,0.014305690726436615,1
16.68074197588065,13.44454680965374,0.01679147306416895,1
16.710209001734416,16.228869152760655,0.020789646532141038,1
16.737610355430913,19.32125788023621,0.02740273446818412,1
16.76175514182974,22.511721176460327,0.037608001384375575,1
16.78353123450403,25.80774790794241,0.05356404716206735,1
16.80300902437597,29.114228111470755,0.07820123431391858,1
16.82061356480909,32.39016793825118,0.11642456546478,1
16.836600040022642,35.566365821537396,0.1756421431868993,1
16.851190076361835,38.55716831940021,0.26699675367659925,1
16.864648243357383,41.2655595229619,0.40775816044255425,1
16.877228909570086,43.55348490487942,0.6245450280843726,1
16.889218930927278,45.215399638027854,0.9595766557134808,1
16.901009968842057,45.91698355532524,1.4843447798093807,1
16.91345350241567,44.994044837475904,2.351124679887851,1
16.924928113872685,42.001463143103635,3.516916013159327,1
16.935240055048933,37.33037312858862,4.859902226355725,1
16.94554301830288,31.1396657036173,6.35794259092425,1
16.956765535187603,23.720987448431757,7.90714082911102,1
16.968198640270565,16.78543610707655,9.112890896039266,1
16.977894443038476,12.056178871112454,9.733200736524498,1
16.987940132714712,8.394636742831473,10.005506554944793,1
16.998193639587548,5.772158537622017,9.978417509640371,1
17.01025932708699,3.746887221370654,9.681765023489394,1
17.020156608648055,2.667315267358358,9.31021744398101,1
17.030734811361203,1.8907346054686265,8.845542974279295,1
17.040845491519384,1.3889376160954625,8.371670817001045,1
17.051267693720508,1.0328914966410452,7.8761220605719675,1
17.0617669561213,0.7837168584989239,7.384190789831336,1
17.072605840120413,0.6030196216867805,6.893217534039917,1
17.083787364289403,0.4710520230633657,6.410204485072393,1
17.095445892739168,0.3729535284187333,5.934982324313338,1
17.107652634377168,0.29935299757432654,5.469642856726722,1
17.12047136372643,0.24373233089817836,5.016222353049539,1
17.134008817955955,0.20134134826023659,4.575218216838564,1
17.148373840431308,0.16885828304260278,4.147441093165622,1
17.163697293652934,0.14389488474531126,3.7335442519710047,1
17.18012798937298,0.1247415381004947,3.3343597833520424,1
17.19784272370428,0.11017034447643359,2.9508124365204633,1
17.217050505010754,0.09931560717615248,2.5840223009680807,1
17.238001726380073,0.09159406926762821,2.2353097311537935,1
17.260995839299678,0.08666230670502761,1.9062500209830724,1
17.286388331962634,0.08440484989034328,1.598714132536258,1
17.31458785246762,0.084955914849292,1.3149385470424826,1
17.34605875689692,0.08876450184391031,1.0573632049799828,1
17.3813158795352,0.0967325395453849,0.8283987646647071,1
17.419657380138734,0.10995785754511818,0.635555160727202,1
17.460310148848095,0.12983407654606136,0.4801872225921563,1
17.50292772113441,0.158491843372196,0.35827375031343056,1
17.547121300710703,0.19890808447321023,0.26481994888579397,1
17.592664231585726,0.2554024941179721,0.19435496505642008,1
17.63934574958465,0.3340568211529452,0.14196833524604024,1
17.6870324891889,0.4435435543948693,0.1034454994668655,1
17.735628122100827,0.5961976291994644,0.07537951037785912,1
17.785091870121256,0.8097460978753986,0.055092772166470245,1
17.835426520341226,1.1098594791851344,0.04054121600565046,1
17.88667571935707,1.5340962511008116,0.030197394709881822,1
17.93889067763374,2.137636910651292,0.022948069274543764,1
17.99141003603887,2.9884308848929697,0.018057474141845775,1
18.044245383511516,4.190040729413282,0.014942270946662114,1
18.096921328274814,5.871951357138458,0.013302280846097012,1
18.14676048510244,8.082440481717086,0.013077547162328833,1
18.19126314995993,10.74999853186106,0.014298010961537265,1
18.226059967811043,13.432065312782377,0.016777584126912493,1
18.255547217423704,16.215933264641812,0.020767979144325106,1
18.282967067216465,19.308191081160768,0.027369851299146507,1
18.307126955809043,22.498741461932017,0.03755889385004971,1
18.328915717710235,25.795063717178298,0.053490663733190245,1
18.34840380480644,29.101992978484557,0.07809140216221458,1
18.366016736402845,32.37853281439604,0.11625948768855865,1
18.38200995292742,35.55548982842149,0.17539299229210836,1
18.39660566620179,38.54733030026849,0.2666224596267843,1
18.410068173541653,41.25703657121611,0.4071933635490169,1
18.42265210521386,43.546744463836895,0.6236907145803963,1
18.4346441537768,45.21116542383133,0.9582717593169605,1
18.446435497422524,45.91653760503019,1.4823010267255128,1
18.458874531245673,45.00053854579771,2.34757297056222,1
18.470359560568074,42.01250824590859,3.513237683047379,1
18.480670633188478,37.34739760319155,4.855366957091981,1
18.490974596350558,31.159687658864787,6.353359632065311,1
18.50219104920431,23.74515721728593,7.902428136631653,1
18.513639808865857,16.797233619430326,9.111029980437484,1
18.523333479290656,12.066284838855779,9.732073642382888,1
18.533382001699497,8.401061264828927,10.005217656168636,1
18.543633334254512,5.7770342917248705,9.978690592420334,1
18.555693777521814,3.750642625945681,9.682642417855142,1
18.565594181190825,2.669594844471076,9.311208987360553,1
18.57617083315254,1.8923519522372598,8.846725314107784,1
18.586281961264667,1.390034344798834,8.372878599279698,1
18.59670326418524,1.033676489890031,7.877373474918015,1
18.607201990767376,0.7842792901102132,7.385438158980905,1
18.61803984054511,0.6034324392951241,6.894462014274571,1
18.629220268316047,0.4713579193684339,6.4114320384521655,1
18.64087740239962,0.3731833698432465,5.936191276723407,1
18.65308255019861,0.2995272737366894,5.470828246289274,1
18.665899552005744,0.24386526706942363,5.017377438508578,1
18.679434960835405,0.20144362943190106,4.576342352185161,1
18.69379766033655,0.16893732880539614,4.148531147410918,1
18.709118421307632,0.14395613246161257,3.734598349148449,1
18.72554601592815,0.12478888401854671,3.335375210096332,1
18.743257150554832,0.1102065997331586,2.9517864494774457,1
18.762460743868246,0.09934273674042372,2.5849515584872087,1
18.783407067502125,0.09161336131740465,2.2361904070219145,1
18.806395436170675,0.0866744461000284,1.907077574873618,1
18.831781188041134,0.08440991448337302,1.5994832118109517,1
18.85997285490535,0.0849532790000093,1.3156427507689215,1
18.891434342684686,0.08875255092597453,1.0579982431917072,1
18.926681428417492,0.09670844533277267,0.8289533665957418,1
18.965016800959848,0.1099191407337134,0.6360068554520983,1
19.00566356486907,0.12977601508871833,0.48054748493519683,1
19.048276811388348,0.1584085516230733,0.35855217011484675,1
19.092466464137026,0.19879035133854117,0.26503173499912513,1
19.138006254122057,0.25523774801030524,0.1945133511652269,1
19.184684968982918,0.33382681069485537,0.14208545838779355,1
19.23236927220525,0.44322261061478424,0.1035312168122143,1
19.280962623400104,0.5957488375769368,0.07544174553938719,1
19.330424164878476,0.8091163897451823,0.055137625502522616,1
19.38075654488585,1.1089714844067153,0.04057330484227009,1
19.43200334518953,1.5328364504167964,0.030220126464773032,1
19.484215824065135,2.1358387029707275,0.022963894918311068,1
19.53673474153197,2.98589980074761,0.0180680026516789,1
19.589569351230285,4.18646418638866,0.01494872024087858,1
19.642246803391803,5.866989669673469,0.013305118377995633,1
19.692097992420468,8.07623193116103,0.013076784513131509,1
19.736614750131128,10.742716238717207,0.014293446468303337,1
19.771427268665807,13.424327923859135,0.01676920419318677,1
19.800927067747416,16.207913151188365,0.020754832550325373,1
19.82835839501943,19.300088610227995,0.02734984307970087,1
19.852527656080408,22.49069171501931,0.037528968590735956,1
19.87432428134246,25.787195625004202,0.053445908654454366,1
19.89381876086431,29.094401249172954,0.0780243897037996,1
19.91143690329062,32.37131019143079,0.11615875090112118,1
19.92743430851226,35.548733615820225,0.1752409488911851,1
19.942033551322645,38.541211103673504,0.2663940850424865,1
19.955498761865243,41.25172283576624,0.4068488249501299,1
19.968084734086762,43.542520702784,0.6231697039615969,1
19.9800780627813,45.208471823091,0.9574761979099808,1
19.99186963562782,45.91615384109258,1.4810554997484315,1
20.004305983448116,45.004378024080545,2.345410534248586,1
20.015797407951595,42.019120771151776,3.5109984773739678,1
20.026107984201037,37.35765127663435,4.852605074147503,1
20.036412595237152,31.171768937464375,6.350567041271073,1
20.047625419134153,23.759761208957997,7.899554536342085,1
20.059083759305853,16.80431692840584,9.109887948819733,1
20.06877616097319,12.072361524889432,9.731371393477428,1
20.078826445096116,8.404914956322243,10.005019983625683,1
20.089076500506753,5.77995981293695,9.978829948329366,1
20.101133852248413,3.752893930289338,9.683143459806518,1
20.11103616359173,2.670960576581846,9.31177814099971,1
20.121611923178655,1.893320839620459,8.847408444914787,1
20.131723354081043,1.3906913403409966,8.373576764372995,1
20.14214415302496,1.0341468768659454,7.878097692417874,1
20.152642593816008,0.7846164709195316,7.386159969459165,1
20.16347986068839,0.6036801023411258,6.895182213248289,1
20.17465967028372,0.47154161181699256,6.412142299712737,1
20.186316010420686,0.37332156133373195,5.936890677418821,1
20.198520248197198,0.2996322211524457,5.471513885698148,1
20.21133626132577,0.2439454895886787,5.018045435466153,1
20.2248704966537,0.20150551415894014,4.576992353616135,1
20.239231861311488,0.16898531733212896,4.149161364762499,1
20.254551073287157,0.1439934807005685,3.735207718207317,1
20.270976882045098,0.12481792936588136,3.3359621806336874,1
20.28868594221297,0.11022903304093767,2.952349451649763,1
20.307887120767976,0.09935974642275637,2.585488674362171,1
20.328830619271095,0.09162573575443467,2.2366994364812816,1
20.351815673496034,0.08668261977381089,1.90755590315453,1
20.3771975349822,0.08441396921758806,1.5999277529962688,1
20.405384668299032,0.08495289178028098,1.3160498116412327,1
20.436840719167062,0.08874683343959477,1.0583653498476606,1
20.4720820087092,0.09669582002320247,0.8292740078968199,1
20.51041384334095,0.10989824555893908,0.6362680285530402,1
20.55105714202543,0.1297442130744294,0.48075581199027995,1
20.593667894060737,0.15836256210796806,0.3587131890777981,1
20.637855283875936,0.19872501447699314,0.2651542350306787,1
20.683393266131485,0.2551460226653582,0.19460498107655716,1
20.730070370003336,0.33369846112929225,0.14215323400623756,1
20.777753276240883,0.4430432408493495,0.1035808365476994,1
20.82634532266206,0.5954977369885459,0.07547779046984811,1
20.875805606507964,0.8087637830831563,0.0551636230929575,1
20.926136696666124,1.1084739554556413,0.04059192573041752,1
20.977382137738818,1.5321302928263139,0.03023334260747154,1
21.02959321373232,2.13483040719927,0.022973126635189293,1
21.082111877486334,2.9844802410309534,0.01807418716234174,1
21.13494606607006,4.1844578649557755,0.014952567906515741,1
21.187624356092808,5.864205714883062,0.013306913820519649,1
21.237482284340125,8.072746972486543,0.013076555083176278,1
21.282006947898623,10.738627209665074,0.014291100407247095,1
21.316828284841247,13.419982354077256,0.016764752630979984,1
21.346335134950493,16.2034078959953,0.020747764249756735,1
21.373772911129016,19.29553588466228,0.027339020386357944,1
21.397947439835196,22.48616720168291,0.037512729123676716,1
21.41974848582256,25.78277133347672,0.053421578609308344,1
21.43924656089068,29.09012980333206,0.07798792648512341,1
21.456867636383997,32.367242739713525,0.11610391624435695,1
21.472867402219546,35.54492333997235,0.1751581817075463,1
21.487468636762383,38.537751345980226,0.26626980686218893,1
21.500935377993212,41.24870458497222,0.40666140976925197,1
21.513522513169463,43.540098026204795,0.6228864478241809,1
21.525516585845963,45.206882789056245,0.9570439289802699,1
21.537308329809743,45.9158202293733,1.4803791981653474,1
21.549743274250318,45.00633401803377,2.344237717045596,1
21.561238204421265,42.0225830394981,3.509783178189301,1
21.571548546409364,37.363090028720734,4.851105156257482,1
21.581853544568162,31.178205081689562,6.349047916275517,1
21.593064452820624,23.76757111410232,7.8979881798804445,1
21.604528004987777,16.808082055984936,9.109252235635521,1
21.61421975152512,12.075598522899224,9.730969020586732,1
21.624271019663396,8.406964040066281,10.004886705595286,1
21.634520422838317,5.781516971432876,9.978875935958316,1
21.64657616803907,3.7540926456480306,9.683381828605366,1
21.65647953214682,2.6716874943929705,9.31205251805974,1
21.66705485148897,1.8938368573060973,8.847743440900409,1
21.677166478936336,1.391041470869538,8.373919717443638,1
21.68758704519727,1.0343978436810306,7.878454611933973,1
21.69808537095147,0.7847966287617303,7.3865157595658175,1
21.708922366410615,0.6038126786472267,6.895537388441757,1
21.720101888404567,0.4716401738978171,6.412492488452216,1
21.73175785053348,0.37339592273903094,5.937235458029728,1
21.743961652459525,0.2996888939208474,5.471851775935227,1
21.756777189552018,0.24398901301114118,5.0183745309416885,1
21.770310856687576,0.2015392788382874,4.577312493882298,1
21.7846715727392,0.1690116893030883,4.149471686698296,1
21.799990029891674,0.14401419586004455,3.735507715415322,1
21.81641496657785,0.12483423912858838,3.336251106621944,1
21.83412301210427,0.11024184788581667,2.9526265485167675,1
21.853323008120103,0.09936971381594661,2.5857530109578604,1
21.874265121809326,0.0916332958057988,2.2369499407677074,1
21.89724855019413,0.08668803224186503,1.907791297107183,1
21.922628502270577,0.08441731806634534,1.6001465248925477,1
21.95081340959512,0.08495406370217976,1.3162501491740806,1
21.9822667899249,0.08874544412016508,1.0585460391839985,1
22.017505232071308,0.0966911604610514,0.8294318463315795,1
22.055835332010886,0.10988973092106595,0.6363966064264013,1
22.096476931986462,0.12973065401767975,0.480858388939279,1
22.13908646387694,0.1583424878458676,0.35879248834970173,1
22.18327274820656,0.1986960789071957,0.2652145819025558,1
22.22880985024023,0.2551050264957293,0.1946501390229763,1
22.275486172374723,0.33364073633003777,0.14218665539758968,1
22.32316840460001,0.44296222195130525,0.10360532551433774,1
22.37175982566247,0.5953839684531723,0.07549560162137317,1
22.421219511705736,0.8086036686744239,0.05517649294525005,1
22.47154999362607,1.1082476614972612,0.040601169764270605,1
22.522794798180676,1.5318087096094404,0.03023993342595694,1
22.575005219978138,2.134370791361455,0.022977766946521996,1
22.627523760169183,2.983832751877392,0.018077346503122198,1
22.680357748526916,4.1835422382624605,0.01495460291551786,1
22.73303641420194,5.862934591038519,0.013307981312059958,1
22.78289740789596,8.071154652340915,0.013076693213350143,1
22.827425675176794,10.736757630286808,0.01429029323031736,1
22.86225104084845,13.417994452968228,0.016763028048060943,1
22.891761115202524,16.201345958325803,0.02074491613185628,1
22.919201840561158,19.293450795808113,0.02733457561438907,1
22.943378780215326,22.484093306282833,0.03750599236381201,1
22.965181851208257,25.780741042575677,0.05341143050808457,1
22.984681575603528,29.08816647545127,0.07797267452614835,1
23.00230399926312,32.36536861650309,0.11608095227757109,1
23.018304853755595,35.54316096036247,0.1751235133739372,1
23.03290701008567,38.5361403897529,0.2662178025853784,1
23.046374466178015,41.24728228258269,0.4065830831543831,1
23.058962153573688,43.53892789665364,0.6227682573704618,1
23.070956596783514,45.20606262746736,0.9568638711265752,1
23.082748470227035,45.91552351464961,1.4800980254527207,1
23.095182897455565,45.00698603785514,2.343751417049232,1
23.106679319187723,42.02386256350874,3.5092776864991855,1
23.116989607626724,37.36519160294765,4.850480170130345,1
23.12729480809822,31.18072938670765,6.348411455010438,1
23.13850498097187,23.77067556522216,7.897327545661543,1
23.14997069792559,16.80956108739033,9.10896542527311,1
23.159662214510792,12.076877640495477,9.730773529117045,1
23.169713921325904,8.407771804481795,10.004797807051448,1
23.179963100247722,5.782133134170696,9.97885784077817,1
23.192018250078558,3.7545686164176146,9.683440055297815,1
23.201922077964745,2.671976062509862,9.31212475693361,1
23.212497264139,1.894042292537522,8.847839821569146,1
23.2226090133744,1.3911812452065202,8.374019279356718,1
23.2330295311646,1.0344984489832365,7.878559928996878,1
23.24352785751174,0.7848692152200016,7.386620877847944,1
23.254364793780574,0.6038664304711534,6.895642618055214,1
23.265544253605555,0.47168044010193055,6.412596156354954,1
23.2772001217215,0.3734265810338479,5.937337476912427,1
23.289403811735347,0.2997125183473943,5.4719516280386085,1
23.30221922312945,0.2440074154774306,5.018471659579022,1
23.315752735880533,0.20155379693416026,4.577406865962917,1
23.33011327254979,0.16902326732352585,4.149563069091697,1
23.345431517984323,0.14402352865955806,3.735595980754006,1
23.36185620756484,0.12484183444195726,3.336336056353452,1
23.37956396333315,0.11024808183668428,2.9527079786951926,1
23.39876361964443,0.09937486347354979,2.585830664366217,1
23.419705333717776,0.09163756279555454,2.2370235162174197,1
23.442688291313303,0.08669155662104838,1.9078604303632565,1
23.4680676890479,0.08442018511691543,1.600210780594703,1
23.49625194890049,0.0849563034307556,1.3163090012801768,1
23.52770455120033,0.08874701679542034,1.0585991350273303,1
23.562942163625717,0.09669195112376236,0.8294782465013057,1
23.601271763491894,0.10988968682811981,0.6364344159823538,1
23.64191287370524,0.12972957577364164,0.4808885710676617,1
23.684522057757693,0.15834014281052622,0.3588158413844654,1
23.7287080287484,0.19869204547158273,0.26523237679742495,1
23.7742448853902,0.2550987333186519,0.1946634800808717,1
23.820920993316825,0.33363132365937903,0.1421965558679811,1
23.86860304632264,0.44294848042703744,0.10361260825752147,1
23.917194306975205,0.5953641408554381,0.07550092858460122,1
23.966653846740407,0.8085752248543977,0.055180374530177,1
24.016984186829735,1.1082068973493107,0.040603993654298204,1
24.06822884940441,1.5317501779782172,0.030241987998700863,1
24.12043912939728,2.1342864712511616,0.02297926356021411,1
24.17295763506838,2.983713354790634,0.018078434496692365,1
24.225791574591913,4.183372643449342,0.014955396631618911,1
24.27847030073412,5.862698289442042,0.013308549912628687,1
24.328331847970762,8.070857160703751,0.013077082241317864,1
24.372860774767044,10.736406609852711,0.014290538464481594,1
24.407686889909638,13.41761975290796,0.016763168764893182,1
24.43719756844294,16.200955866415324,0.02074495477976611,1
24.46463884685415,19.2930542138027,0.027334493572839583,1
24.488816241633657,22.483696276271708,0.037505755705258347,1
24.510619697465298,25.780348868541378,0.053410983086344496,1
24.530119738805567,29.087782485563313,0.07797193122419156,1
24.54774242564402,32.36499527274988,0.11607978786509746,1
24.563743498064984,35.5427998397989,0.1751217443467534,1
24.578345843762644,38.53579446239857,0.26621523302587446,1
24.59181345625303,41.24695201361489,0.40657937172007175,1
24.604401277779836,43.53861487565605,0.6227629688116979,1
24.616395835801328,45.20576871888857,0.9568563178068535,1
24.62818780992869,45.915252415232054,1.4800870943136628,1
24.64062232484427,45.00674702605251,2.343734517161145,1
24.6521188580337,42.02365021493178,3.5092573596255745,1
24.66242921621341,37.36501209518472,4.850453240805484,1
24.6727344914775,31.18058011043343,6.348378252141175,1
24.683944733508735,23.770564897300584,7.897285810481032,1
24.69541052653874,16.809481803870472,9.108916400544079,1
24.705102103804705,12.07682173133696,9.730719078899485,1
24.71515387466355,8.407734052679599,10.004739099198867,1
24.72540312033275,5.782108425346799,9.978796075464695,1
24.737458360435784,3.75455270185909,9.683375682849297,1
24.74736225069954,2.671966386890321,9.312059441525363,1
24.757937511723668,1.894036469282616,8.84777387256531,1
24.768049331380457,1.3911779653279046,8.373953287694809,1
24.778469925506553,1.0344968165625854,7.87849413180175,1
24.788968330721065,0.7848686693490753,7.386555532508367,1
24.79980535180634,0.6038665996377013,6.895577892157714,1
24.8109849024991,0.4716810823962837,6.4125322082348895,1
24.82264086948795,0.3734275367420509,5.937274443903385,1
24.834844667656856,0.29971368343823424,5.471889645957129,1
24.847660191386687,0.2440087473415005,5.018411086295125,1
24.86119383095029,0.20155523731392472,4.577347753590136,1
24.875554507115652,0.1690247939816582,4.149505611755353,1
24.89087290994057,0.14402512877920792,3.735540307942489,1
24.907297777173664,0.12484351026819752,3.336282341384682,1
24.925005735862513,0.11024984631199707,2.952656393711069,1
24.944205625323672,0.09937674194666245,2.5857814098995657,1
24.96514760940267,0.09163959484235519,2.236976814778816,1
24.988130881281116,0.0866938009941607,1.9078165386360397,1
25.01351064570083,0.08442272805856292,1.600169994677493,1
25.041695331000145,0.08495927243463602,1.3162716692850953,1
25.073148441635368,0.0887506064331526,1.0585654894106913,1
25.108386595868986,0.09669645035716422,0.8294488862163278,1
25.146716535097084,0.10989540489308917,0.6364105157518535,1
25.187357977400836,0.12973698634947145,0.4808695340726351,1
25.229967406668823,0.15834985521862663,0.3588011577191851,1
25.274153602844763,0.19870494662681792,0.2652212412346383,1
25.319690645690535,0.2551160387787501,0.1946551891786949,1
25.36636692524569,0.3336547630572859,0.142190464669068,1
