time,prey,predator,exp
16.328327257968603,22.307047545948734,7.032919394091515,2
16.33739599430735,14.473356001147799,7.17296257269453,2
16.346533672292697,9.305549059091405,7.203172509538292,2
16.354817674064773,6.237362720105394,7.1664840948146775,2
16.36307147156654,4.202527124047311,7.090688334359063,2
16.371022568520353,2.888431936090977,6.993923250165012,2
16.37892712588468,2.002476247787081,6.883247689291583,2
16.386737457668662,1.4041447350494227,6.765272889538997,2
16.394547909938918,0.991874137244579,6.642399954522797,2
16.40236629891624,0.7057505610651688,6.516940536365463,2
16.4102365999554,0.5049472495215218,6.389807527909225,2
16.418176869210086,0.3630724773388063,6.26180672874817,2
16.426213414827167,0.2621255668048521,6.133283034978759,2
16.434364164237415,0.18992445575254469,6.004507053598533,2
16.44264844520866,0.13803518972564371,5.875593119075005,2
16.451082730469814,0.10059760424472043,5.746615395599404,2
16.459683643311354,0.07349265799914788,5.617592433588616,2
16.468467077045073,0.0538097973586957,5.4885223185299745,2
16.477449329477214,0.03947824234777489,5.359380437911585,2
16.486647187855734,0.029017950326664967,5.230129224295426,2
16.49607861899845,0.02136626928034977,5.100716685590732,2
16.50576324080905,0.01575751410000345,4.971077029742922,2
16.515723064143785,0.011638180631277388,4.841127272685244,2
16.525983312488112,0.008607050564623655,4.710763354550056,2
16.536573497419763,0.006372575312147935,4.579854117422155,2
16.547528743848627,0.004722437926839361,4.448234084978662,2
16.558891465673103,0.0035017151028303014,4.315694707264285,2
16.570713441833377,0.0025971585009360015,4.181974581334274,2
16.583058370891358,0.0019258444744126237,4.046749039446073,2
16.596004968011087,0.0014269560391089466,3.909619957918894,2
16.609650687375762,0.0010558172433811784,3.770106779714086,2
16.624116187317245,0.0007795522902531756,3.627639873410581,2
16.639550745276633,0.00057392006417296,3.481557167736067,2
16.656138985838,0.0004210019581319922,3.331104647378222,2
16.67410952749003,0.0003075116526799972,3.175440914952611,2
16.6937464917969,0.00022356013495166053,3.013645988849167,2
16.715405280251,0.00016175501238283312,2.8447351742270364,2
16.73953467113145,0.0001165455425903037,2.6676805584332492,2
16.76670823542788,8.374790966740113e-5,2.481445832436692,2
16.797669471134586,6.020219510598618e-5,2.2850454843466967,2
16.833397009931808,4.35253885931239e-5,2.0776485994293763,2
16.874899734475974,3.199802487170286e-5,1.8602430019606486,2
16.923675244547344,2.4264906005508935e-5,1.6336368234340308,2
16.981713747167248,1.9389671743234846e-5,1.399677037545386,2
17.051521463686345,1.6846795397650506e-5,1.1622198567379354,2
17.135327477770698,1.660999134371646e-5,0.929735898784197,2
17.228221914965633,1.9161837413740204e-5,0.7259736270220897,2
17.328453658874132,2.588136279652703e-5,0.555901345296652,2
17.43433157706708,4.035249323074841e-5,0.419320729059094,2
17.543026214371416,7.051673555538123e-5,0.31393415238625266,2
17.64973569671287,0.0001315738829210625,0.23627976008950158,2
17.747742658097202,0.00024530873366111826,0.1820026657398576,2
17.83771396168649,0.00044894946701113194,0.14322624767960618,2
17.91972664261341,0.0007956835614366512,0.11512600944827023,2
17.995112490198164,0.0013660491541199996,0.09418715508078504,2
18.064959947534206,0.0022768024080771576,0.07820246612330939,2
18.130391653565784,0.0037010519843095006,0.06569980366535619,2
18.192283171384684,0.005892154312365705,0.05572033671773356,2
18.25136118119211,0.009222729419816965,0.04761398506267675,2
18.308187717942367,0.014238298422765958,0.04093403161703202,2
18.363210621883084,0.021737876060967637,0.035363687278696286,2
18.416780847372547,0.03288966696307115,0.03067361075164529,2
18.46917773644099,0.049400962940014205,0.02669369119956678,2
18.520623183559074,0.0737647294183047,0.023295321101524196,2
18.571294969261885,0.10961949801462659,0.02037946832251405,2
18.621335801130524,0.16227306992239643,0.017868733461585008,2
18.6708608591834,0.23946559274801987,0.015701874766809135,2
18.719963385985075,0.3524805599480148,0.013830032112241335,2
18.76871919498984,0.5177628149071039,0.012214097287969333,2
18.817190157596265,0.7592743717510773,0.010822918120738188,2
18.86542699016099,1.1119244472712542,0.009632144442941705,2
18.913471421331888,1.6265622265969757,0.008623643441423311,2
18.961357786017114,2.377239978993826,0.0077855305992649325,2
19.009113745864124,3.4717575470635085,0.007113045980125344,2
19.056758704659995,5.066859931500066,0.0066108489863820775,2
19.104293427788093,7.38949809786391,0.006298029375055851,2
19.151650124611105,10.762420006911984,0.00621858380498596,2
19.19846261155652,15.606945820241782,0.006461120502297719,2
19.24347101750894,22.306804185054194,0.007180553304851319,2
19.283889381535758,30.732751738882886,0.008563745871772955,2
19.315726011124486,39.54024674346674,0.010589702952987662,2
19.342863399398784,48.98888250553757,0.013560253870797942,2
19.368110520299066,59.75186618406193,0.01826973812752777,2
19.390430784667448,71.1483895530268,0.02540380338790032,2
19.41058562761263,83.17893030818142,0.0364398597816067,2
19.428635960715283,95.48488123484516,0.053382983170384216,2
19.444955067562418,107.87850279690014,0.0795676793223517,2
19.45977345034252,120.06410442089314,0.12003271691182493,2
19.47329470808307,131.67450943134838,0.18236906601177455,2
19.485761864695586,142.28753554796927,0.27834665141680937,2
19.49741117240349,151.31260728903092,0.42613167565440857,2
19.50851197354989,157.88363983116548,0.6545987470501226,2
19.519437151504327,160.6116055468413,1.0128859207695926,2
19.531020744374555,156.75154270821366,1.6077187588027455,2
19.541496186279804,144.91051305389664,2.3887789542280244,2
19.551037643572787,126.59356352986542,3.295741732500284,2
19.560553186348884,102.93484125664864,4.30449765558052,2
19.57116141031734,74.85310939901342,5.381474625161009,2
19.581200280027193,51.36509278442574,6.198475406710929,2
19.589962506500484,35.35595926752295,6.696083254658257,2
19.598835843729464,23.55554346728411,7.006530961604385,2
19.607787437001416,15.388387221932827,7.162643958227656,2
19.61718694491137,9.77181445246231,7.2057587016279125,2
19.625427074884655,6.561256297237186,7.1754203370691005,2
19.63376544989625,4.399847391305653,7.10279457757631,2
19.641712484078468,3.0221216282937187,7.008342526144559,2
19.649644656094924,2.0905390275340685,6.89865013828182,2
19.657454669079964,1.4644988539827484,6.781452448056409,2
19.665270319455807,1.0332339807274884,6.658902287237782,2
19.67308354741942,0.7345967865312395,6.533686397826729,2
19.680947854453695,0.5251765703467399,6.406649250702466,2
19.688877225743884,0.3773933377442002,6.278712653366068,2
19.69690080359212,0.27231843140925277,6.15020759597568,2
19.705035552820984,0.19722180157443692,6.0214403097524105,2
19.713301690916023,0.14328192962426317,5.8925236693958585,2
19.721715489187286,0.10438512870272876,5.763542951765325,2
19.730293840740526,0.0762357788595616,5.634517290127981,2
19.739052567907788,0.055802407958099653,5.5054484603850735,2
19.748007987749173,0.040929424822240906,5.376312650595005,2
19.75717676867873,0.030077315972229453,5.2470739948369784,2
19.766576733620997,0.022141273281849307,5.117681630431596,2
19.776227258532558,0.016325629754219275,4.988071444577388,2
19.786150031996577,0.01205543075451792,4.858162404563175,2
19.79636983635059,0.00891405868278405,4.727853088311983,2
19.80691560447554,0.006598867631466918,4.597015708175792,2
19.817821704799844,0.004889520773505407,4.46548911571151,2
19.82912957607676,0.003625283160838058,4.333070154923478,2
19.840889750393725,0.002688685474885661,4.199503997328774,2
19.85316434858161,0.0019937320781883527,4.064473744271255,2
19.866030108248744,0.0014773663262617224,3.927590156170845,2
19.87958202672479,0.0010932770437605886,3.788382460134386,2
19.893937728541328,0.0008073931958376174,3.646291370921417,2
19.909242751409963,0.0005945993407918068,3.5006652896870576,2
19.925677090984422,0.0004363369203753513,3.350760316192669,2
19.94346357707017,0.000318850876799134,3.1957443088194535,2
19.962878979551835,0.00023190838874271734,3.0347051336538304,2
19.984269187284706,0.00016786419043367392,2.8666638082408147,2
20.008070423712407,0.00012098064351880679,2.690594819496891,2
20.03483936768945,8.693474810831262e-5,2.505458846645153,2
20.06529638858755,6.246179623180096e-5,2.3102581440776695,2
20.100388001749074,4.5098647170981384e-5,2.1041334398385896,2
20.1411404656817,3.305329131133845e-5,1.8877245409917738,2
20.18894281074695,2.4940990572368724e-5,1.6620727166583622,2
20.245758403557,1.9769497067375582e-5,1.4286858465906187,2
20.31402252174665,1.6964611905711284e-5,1.1911938451260426,2
20.39612566198143,1.6429275408074165e-5,0.9572449221667299,2
20.488272510991397,1.8590612875723983e-5,0.7489430780347915,2
20.587565762938965,2.4634800087591416e-5,0.5749245571690382,2
20.692957512668475,3.7800664994929684e-5,0.43423173275289895,2
20.80151993659155,6.528795538316601e-5,0.3252120301789535,2
20.90881241358484,0.00012125280125248948,0.24438830497106664,2
21.00800387306796,0.00022657160006737994,0.1876557407965893,2
21.09897243369449,0.00041601346487765874,0.147283215695875,2
21.18194392448502,0.0007405769056121512,0.11808504741259697,2
21.258103381721597,0.0012765430490326917,0.09640907414204884,2
21.32859139809677,0.0021352982544962824,0.07991072147214842,2
21.39452931478627,0.003481357580052487,0.06704432526871165,2
21.45682636976057,0.005556023884535748,0.05679902697995433,2
21.516226278089388,0.008713884968963258,0.0484938653973458,2
21.573310650161147,0.013474420168844144,0.0416614877035045,2
21.62854014581385,0.020598403790080752,0.03597189062343817,2
21.682276864830072,0.03119840377505151,0.031186732471041687,2
21.734808244332076,0.04690044684389208,0.027129768164462484,2
21.78636275298852,0.07007909826792572,0.02366805233042494,2
21.8371231952052,0.10420024945605105,0.020699439960935085,2
21.88723629592067,0.15432016587150493,0.018144235677621703,2
21.936820384516857,0.22781248213497823,0.01593946793254997,2
21.98597121939553,0.3354267958310918,0.014034936239092901,2
22.03476661166138,0.49283027767082055,0.012390460892837822,2
22.08327003147516,0.7228523432415355,0.01097399634210862,2
22.13153347404833,1.0587528623996316,0.009760403455506139,2
22.17959970215306,1.5489795999761748,0.008730793229746476,2
22.22750391891411,2.264089829967145,0.007872470908853171,2
22.275274640340474,3.3068032419430518,0.007179680237161045,2
22.3229325869271,4.826513675140507,0.0066556610347062554,2
22.370482262276145,7.039727743921004,0.006317189382689653,2
22.417871117356558,10.255602202635465,0.006204114583284224,2
22.46479933234446,14.885859647335337,0.0063977875974279,2
22.510152989319714,21.335248942132203,0.007043866769220194,2
22.55126173698136,29.557228016151477,0.008327480560494425,2
22.583807506949555,38.24469443366257,0.010235726896243996,2
22.611520940479792,47.604162376593166,0.013045743676034885,2
22.63729259505367,58.31034300774188,0.017514244086098862,2
22.660046468063552,69.67917973906178,0.024293547477950306,2
22.680566673715038,81.71011580015296,0.03479410390694821,2
22.698916138449764,94.04071786624704,0.050929960432748694,2
22.715479927206527,106.48312927443872,0.07588775712670544,2
22.73049548982891,118.74336547058806,0.11448229064735657,2
22.744182541509925,130.46914589804857,0.17402184100403284,2
22.756776323468856,141.2396993307147,0.26573458261688165,2
22.768519968699383,150.48919543670277,0.40702072031468006,2
22.77967750830103,157.38581382889458,0.6253576316843654,2
22.79060619092531,160.61379801520135,0.9670172766103708,2
22.802044001553835,157.66981448022648,1.5279605554779987,2
22.8128441469185,146.42034657181011,2.306595097504714,2
22.8223526640769,128.8564305661216,3.1941630164852945,2
22.831894508845377,105.52965064404643,4.201200614531893,2
22.842217563931815,78.10808055069204,5.263925361060403,2
22.852734312564053,53.01053051536429,6.14589700720997,2
22.861412634805845,36.7328862848959,6.657768434034459,2
22.87036865306891,24.428139548328197,6.987932371928931,2
22.87925017295597,16.025940194827346,7.155140626537886,2
22.88886996868479,10.0707922652362,7.207557185899934,2
22.897080749149616,6.769881329779453,7.181273424143347,2
22.90549219879228,4.521830980612638,7.110534092405442,2
22.91344002573776,3.1041536790717963,7.0174683688151624,2
22.92139828370359,2.143430422308736,6.908248904664741,2
22.929211726464725,1.5004152760370957,6.791457990230312,2
22.937035275287286,1.0575484309229,6.669018093438395,2
22.94484813962106,0.7514280958810006,6.5438952655148555,2
22.952711557410133,0.5368922699343064,6.416863944673447,2
22.960636270418604,0.3856426364352042,6.288929277348469,2
22.968653734418986,0.27816185678821537,6.1604041293179685,2
22.97678016322702,0.20138970584317373,6.031618736982812,2
22.985036513714878,0.14626910444115224,5.902681527564168,2
22.993438918154002,0.10653592707044521,5.773684458848186,2
23.002004512567396,0.07779005298156522,5.644645504264466,2
23.010749092160715,0.05692932020071112,5.515568219942631,2
23.019689025971722,0.04174879068658162,5.386428515159997,2
23.028840932103805,0.03067458840508002,5.257191130237417,2
23.03822257489475,0.022577647886691192,5.127805416160511,2
23.047853208506538,0.016645124283112697,4.998207914779936,2
23.057754355693337,0.012289811170463853,4.868318402088143,2
23.067950564147058,0.009086320256130938,4.738036695543867,2
23.078470456108924,0.006725699227822615,4.607236660469525,2
23.089347990669403,0.0049830625917509285,4.475759345795567,2
23.100624077283666,0.0036943845356663847,4.3434043812757155,2
23.112348569717817,0.0027398089846384535,4.209920374665778,2
23.124582729430806,0.002031605373214107,4.074994516634408,2
23.137402215822554,0.0015054535711651576,3.9382422664346004,2
23.15090068575828,0.0011141207985416704,3.799198040872349,2
23.165194107788768,0.0008228629771733288,3.6573080495277517,2
23.180425978277974,0.0006060727190349195,3.511926251473752,2
23.196773767502066,0.00044483165980809436,3.362314096372601,2
23.214457150831766,0.0003251213914852075,3.207644300582678,2
23.23374889898043,0.00023651608172064914,3.047008786380956,2
23.25498973753102,0.00017122862870600077,2.8794314212675816,2
23.27860909257272,0.00012341667222715973,2.7038876931021854,2
23.305154522036688,8.867931803820716e-5,2.519336302119253,2
23.335333941521704,6.369329283429601e-5,2.3247725066417813,2
23.370076618797164,4.595074132040102e-5,2.119321355896154,2
23.410419115452317,3.361859224862295e-5,1.903427460116372,2
23.457691252730537,2.529686407125853e-5,1.6782666655512632,2
23.513842315749166,1.996195399831642e-5,1.4451611443459111,2
23.581266145852503,1.701321820010922e-5,1.2076297731609906,2
23.662425660847017,1.6314865447268016e-5,0.9728944470948119,2
23.754145567630992,1.826137537331127e-5,0.7620529956593654,2
23.852919226164754,2.3940355675122636e-5,0.5857981927237064,2
23.95802982253769,3.640266266955914e-5,0.4427757097451881,2
24.066500737374284,6.244801072447054e-5,0.3316917017321017,2
24.17411003329385,0.00011565252063272177,0.24904743590580286,2
24.2739977484448,0.00021639576558317035,0.19087908828001957,2
24.365547656508888,0.00039809209681188865,0.14958131960448295,2
24.449083589738077,0.0007105423084260087,0.11974739103512533,2
24.525697655473056,0.0012276926240287465,0.0976479232778813,2
24.59656265713345,0.0020579966583563073,0.08085627231553966,2
24.66279790942877,0.003361261440657359,0.06778383726518153,2
24.725332898596896,0.005372194655008012,0.0573890282995257,2
24.78492127049248,0.00843550733080862,0.04897285064218575,2
24.84215633602258,0.013056420653984675,0.04205590451505011,2
24.897506333847364,0.019974765291158398,0.03630053559078293,2
24.951339987289657,0.030272640404449755,0.03146321106347135,2
25.0039495175975,0.04553156399005787,0.027364171376952608,2
25.055567281131005,0.06806125365898938,0.02386799809378825,2
25.10637904375465,0.10123304142739367,0.020870781900498927,2
25.156533896840216,0.14996541780470402,0.018291532749299233,2
25.206152021020678,0.22143125991037058,0.01606630879795013,2
25.255330651895896,0.3260877185240624,0.014144161229360725,2
25.304148771590075,0.4791759781554167,0.012484314665743946,2
25.352670786206073,0.7029050396444911,0.011054228617512131,2
25.40094943821768,1.029631275351179,0.009828328016053475,2
25.44902809274963,1.506486932330806,0.008787306855576773,2
25.496942454097233,2.2021145599668284,0.007918024497419011,2
25.54472151751045,3.2164500962348277,0.007214178188899996,2
25.592386698479608,4.694856031581242,0.006678233089864244,2
25.639944370976437,6.8480922773491955,0.006325710697696535,2
25.68734944933504,9.977709401395028,0.006194219432507482,2
25.734334911071148,14.489202043537176,0.006361127427974189,2
25.779867958328943,20.796721357082223,0.006966742548798315,2
25.821372716418963,28.902716298249516,0.00819532478842512,2
25.85790622999166,38.59776410221721,0.010311351110263918,2
25.885745620908242,48.09031605988494,0.0131974204124762,2
25.90967794618552,58.05885256293019,0.01736498845773311,2
25.93198065907175,69.13725795393471,0.023875353159759673,2
25.951862301069465,80.68280835816446,0.033676420694803616,2
25.969946648903587,92.69083230099747,0.04874399968808728,2
25.986292426905937,104.82384834780218,0.07177848306872048,2
26.00120901155682,116.88428313359766,0.10723576197439696,2
26.014845479956218,128.51292131962742,0.16162500189495696,2
26.027422424240736,139.328568318515,0.24505944691204268,2
26.039155452121765,148.8092361886504,0.37308233679314906,2
26.05028523290384,156.20540783256743,0.5701237260566434,2
26.061123356637683,160.35298750012248,0.876479877673653,2
26.072247512593467,159.1746946372578,1.3698114633348375,2
26.08384369379403,149.19623290723482,2.1462796794299113,2
26.093250465530243,133.27020955828309,2.988751854148406,2
26.102883441089922,110.67988420914493,3.9908368281619855,2
26.112773016309355,84.42630116819129,5.030019606673527,2
26.12357508783796,57.63907766065651,5.992147024795866,2
26.131799085848233,41.09044058163154,6.528812543718903,2
26.140576711587446,27.746417722442025,6.90780198893788,2
26.14906825633395,18.617506602414164,7.113235884713766,2
26.158370624826386,11.899183390082749,7.202765403950307,2
26.166712673474233,7.944364653007369,7.199743599970558,2
26.17500236940189,5.3279853207214725,7.145308645824818,2
26.182956634582073,3.6473928980830967,7.061691081462384,2
26.19084992264799,2.518701797928924,6.959327292958845,2
26.198629961398943,1.7600787523291443,6.8466321720262515,2
26.20639694171953,1.2394268832366402,6.72712712575197,2
26.21415809752369,0.8794903070985576,6.603839016147369,2
26.2219596780148,0.6277264881321825,6.47810375734327,2
26.229820098257907,0.450386522123157,6.351011783694737,2
26.237766674008498,0.32453860961007885,6.223080078007335,2
26.245817677551962,0.23473950127671334,6.094696488848954,2
26.25399282844425,0.17033725367245942,5.9660488465764505,2
26.262308677919435,0.12395844791712424,5.837261762725014,2
26.2707818059122,0.09043657100523728,5.70838689543896,2
26.279427830662353,0.06613144272624619,5.5794458667063696,2
26.288262577537576,0.04845958225813635,5.450431052713963,2
26.297302105106468,0.03557860312107821,5.321318579037211,2
26.306563363603555,0.02616826760213627,5.192068592245148,2
26.316064593182485,0.019278946923528988,5.062627573702811,2
26.325825980366826,0.014225236642659431,4.932926181118,2
26.33587035691985,0.010511011740881966,4.802876575696244,2
26.34622412294325,0.007776226296030701,4.672367490294679,2
26.356918378133514,0.005758996036578852,4.541258069206578,2
26.36799036062397,0.004268444318564952,4.409370049164114,2
26.379485240340024,0.003165189765564166,4.276478702672458,2
26.39145834570848,0.0023472781312514845,4.142302760745107,2
26.40397788599665,0.0017400111838371925,4.00649399015503,2
26.417128242811316,0.0012885736426318448,3.8686272713905687,2
26.431013917807995,0.0009526754836692876,3.728192272499885,2
26.44576427844756,0.0007026498046079487,3.5845877910927766,2
26.461539351202784,0.0005166051796258171,3.4371196095479957,2
26.478537096647262,0.0003783446674127366,3.285002297118925,2
26.497002872972,0.0002758445180946739,3.127365088793111,2
26.51724216995341,0.00020014312129289783,2.963262123261642,2
26.53963820961285,0.0001445314230392859,2.7916883021721848,2
26.564676742763318,0.00010396486219747903,2.6116041677801873,2
26.592981453648285,7.463759905590182e-5,2.421976959904269,2
26.625364975678476,5.367515916617528e-5,2.22185138453987,2
26.66290264093069,3.89135282952114e-5,2.0104747794837916,2
26.706565108177717,2.8824656953525072e-5,1.7897741548609714,2
26.758163187749805,2.214828391937148e-5,1.5599816326673435,2
26.819771531740464,1.8098157830717248e-5,1.323923846739832,2
26.894051160211532,1.6288636887529766e-5,1.0863043912724162,2
26.98217243077434,1.6881842477255672e-5,0.8590777700932143,2
27.07717070179184,2.0501246033989913e-5,0.6670538931288881,2
27.179851012839965,2.9121185365199635e-5,0.5074656052018751,2
27.286985637419974,4.731495792180557e-5,0.3815067972625319,2
27.395841529579304,8.510032497452543e-5,0.28550137653367136,2
27.50037680642766,0.0001598937907603818,0.21612760340163062,2
27.59577452862096,0.00029697649833435947,0.1676405232708758,2
27.6832391877012,0.0005389597007495274,0.1328076891449869,2
27.76303509438941,0.0009458791990455519,0.10738377238773891,2
27.836576020605655,0.001608863653871681,0.0882860320825878,2
27.904926300074894,0.0026597591040152086,0.07359604129101349,2
27.969159993927565,0.004294201386177944,0.0620278639201101,2
28.03009449412593,0.00679825645066519,0.052740961487882376,2
28.088407272641227,0.010592562580914164,0.045160716150432136,2
28.14461958425462,0.016292624159549764,0.0388894139704046,2
28.19914767011345,0.02479971297985746,0.033642763644841804,2
28.252317682089593,0.037431139326530735,0.029213513675885767,2
28.30438974649422,0.056111694546905774,0.025446920160867748,2
28.355570682039843,0.08365138124701381,0.0222253189063231,2
28.406026441567406,0.12415082204569453,0.019457645553490558,2
28.45589037496633,0.18359111887351268,0.017072433611019604,2
28.50527023933172,0.27069334056410577,0.015012961728469758,2
28.554253358862933,0.3981698323191022,0.01323390247752962,2
28.602910817028985,0.5845465407994201,0.011698992655360516,2
28.65130069306809,0.8568162400077405,0.010379462406977036,2
28.69947065185837,1.254301393935927,0.009253068191447967,2
28.747459934401263,1.8342762084235755,0.008303692912128223,2
28.795300735803288,2.680141918463659,0.007521606693122845,2
28.84301845955776,3.913279287374952,0.006904700795515449,2
28.890628546963804,5.7100415590399365,0.006461437293327908,2
28.93811933565778,8.324970350441317,0.006217172201420805,2
28.98537051766776,12.114910875437895,0.006227170317204517,2
29.03179925374344,17.514382835572608,0.006598768627529582,2
29.07579757936417,24.83137510408718,0.007507989430868366,2
29.11455914561308,33.760046065751396,0.009148625022435252,2
29.14472564363273,42.857424002040936,0.011477552783573717,2
29.170507166740496,52.52188806791538,0.014863558662651698,2
29.194516992703313,63.421647436564456,0.020197088434564935,2
29.21581134496009,74.88526668806402,0.028251238779139414,2
29.23509826730259,86.91492780642409,0.04067643748609499,2
29.252434902210794,99.16078043813643,0.059714477144517754,2
29.268167546493956,111.43420851503932,0.08908364889519807,2
29.282500380716435,123.4246958107345,0.1343618890262302,2
29.295623314740688,134.74761723208425,0.20393536026237824,2
29.307780794141767,144.95994040651823,0.31091460233517276,2
29.319201408459108,153.4136963330347,0.4755113787298564,2
29.330166768495186,159.1485344360498,0.7303006335115896,2
29.34110007791963,160.5718814543448,1.1325927132517037,2
29.353191109383495,154.10385891604616,1.8273088024161157,2
29.362991062148513,140.6865295331094,2.6224064777427323,2
29.372656361654876,120.27251209136291,3.5837966533155434,2
29.382201492138947,95.58840539118904,4.602576252100022,2
29.394015918329522,64.97999997626218,5.740340922289933,2
29.40304641544052,45.416260784645836,6.395901153503021,2
29.412128884337328,30.466998694971018,6.838019992685293,2
29.420899248768986,20.243927713844478,7.083517674882282,2
29.430216235233424,12.945842282567204,7.196369440201391,2
29.438976149947802,8.469701576058084,7.206010355853831,2
29.447333845328544,5.658168091000926,7.157792566103175,2
29.455464139932808,3.837773220971073,7.07608996612482,2
29.46342252108183,2.6396117237678034,6.974944652053513,2
29.471285734823763,1.8357543438160777,6.862189422156825,2
29.4790959296124,1.288972362316965,6.742619139618321,2
29.486897603464005,0.9121578211135516,6.618966304874578,2
29.49472255489184,0.6497888024767526,6.492935379522413,2
29.50260058206194,0.46544829972340807,6.365515292951753,2
29.510555920343116,0.3349707546729842,6.2373183542819675,2
29.51861066902048,0.24203304339976583,6.108696906784447,2
29.526784231006463,0.17548452220055322,5.979858837435036,2
29.535094620302964,0.12761684142904275,5.8509140436246705,2
29.54355863237333,0.09305338572862262,5.7219153583778555,2
29.552192507828906,0.06801291615666782,5.59287701569061,2
29.561012276263213,0.04981846075457179,5.463788985666965,2
29.57003424797967,0.036563787448923385,5.334623374635239,2
29.579275447730737,0.026884915751921194,5.205338265964512,2
29.588754142094512,0.019801784701489536,5.075878252578349,2
29.59849042977962,0.01460768340623472,4.9461732195389265,2
29.608506968499817,0.010791434036445145,4.816135211519312,2
29.618829867451137,0.007982294970960988,4.6856537813498065,2
29.629489809419052,0.005910737231832584,4.554589751598282,2
29.640523459174236,0.004380395759257127,4.422767516469287,2
29.65197522738682,0.003247932698992695,4.289965998752883,2
29.663899457104556,0.0024085321384517506,4.155908606781442,2
29.67636310144409,0.0017854199958994795,4.020252762846539,2
29.68944896203901,0.0013222715587218677,3.8825798653100256,2
29.703259574396505,0.0009776970925186373,3.7423867467334246,2
29.717921874454962,0.0007212273114728069,3.5990797190844726,2
29.73359288389642,0.000530384714751569,3.4519720735706656,2
29.750466828846527,0.00038854390289897595,3.3002855051127273,2
29.76878437101114,0.0002833675448749919,3.1431555998557994,2
29.788844995602332,0.00020566407048546264,2.979641622541618,2
29.81102410023429,0.0001485551831297577,2.8087417330974516,2
29.835797038498427,0.00010687102929913984,2.6294167803247057,2
29.863773418867098,7.67121947204246e-5,2.440629411572862,2
29.895746503028747,5.5133444927452766e-5,2.2414113168784104,2
29.932764638910015,3.9916283195313075e-5,2.0309820189003247,2
29.97581554983781,2.9483656403723086e-5,1.8109773234651676,2
30.0,2.5659025193011464e-5,1.6980129701438786,2
